1	680	{BB30B868-D86C-4557-8DB2-4B2D0A83A0FB}	2011-04-01 00:00:00
1	974	{416C7D99-588F-431A-8D22-1791E1130094}	2011-04-01 00:00:00
1	975	{B33DB957-B4DF-4DEE-862A-BF63C1329884}	2011-04-01 00:00:00
1	976	{D7D19687-493E-4919-9AE6-ADAA75F64AB0}	2011-04-01 00:00:00
1	977	{ADA1F2D1-9375-427F-93A8-F333C9781199}	2011-04-01 00:00:00
1	978	{D83AB13E-6C83-4D10-88E3-24A3A6BFAC89}	2011-04-01 00:00:00
1	979	{46C9E8F0-725E-4E97-8766-B39E90C3E8A4}	2011-04-01 00:00:00
1	980	{2B6664F4-64B8-4CF7-A549-0DB9772B1CF0}	2011-04-01 00:00:00
1	981	{32AA7C9C-7B5B-4777-9E6F-25AEC4830D63}	2011-04-01 00:00:00
1	982	{C76260E4-72DE-4DFD-A969-921302134AE7}	2011-04-01 00:00:00
1	983	{3FBBC5C7-8506-4FA6-8BD1-C5E3CFDE5A72}	2011-04-01 00:00:00
1	984	{69A8565A-7991-4874-86D0-327C4F320755}	2011-04-01 00:00:00
1	985	{90A7F526-C1EA-41E4-9F96-130C94B08604}	2011-04-01 00:00:00
1	986	{E8682657-7C58-4926-8606-4C358B7DB09D}	2011-04-01 00:00:00
1	987	{EAEEB46D-01C2-4307-98C2-5E96DE25C684}	2011-04-01 00:00:00
1	988	{73CBC91E-5633-46ED-8635-4E06FE1560C8}	2011-04-01 00:00:00
1	989	{5CF6D1B5-DA76-491D-B514-ED5B5FEA572C}	2011-04-01 00:00:00
1	990	{5FA38631-F1D4-4B66-B93A-01E3141DDACE}	2011-04-01 00:00:00
1	991	{36AE12E0-4D4C-457D-AE97-18BA0475EC33}	2011-04-01 00:00:00
1	992	{3D56F896-E3D6-4A21-B617-31C51490E94D}	2011-04-01 00:00:00
1	993	{694F5070-923E-4232-8A80-F034E6B0CBB2}	2011-04-01 00:00:00
1	994	{0F2BE73D-8BB3-4461-8A5D-6A0C29F83241}	2011-04-01 00:00:00
1	995	{6AB429F1-8778-4C0E-B346-8E32346D4963}	2011-04-01 00:00:00
1	996	{7645F0DD-C620-48AB-A727-E8AD39AFDD56}	2011-04-01 00:00:00
1	997	{95F47129-3AB3-4E1C-ABD6-706113E285F7}	2011-04-01 00:00:00
1	998	{14AE71DA-6003-4B55-93E0-DCAA68A4F334}	2011-04-01 00:00:00
1	999	{B2084244-90A4-4908-BC45-0F4FE01E7E22}	2011-04-01 00:00:00
2	707	{CCA6DBA4-0483-4292-A44E-E1AA3B49F63C}	2011-05-01 00:00:00
2	708	{859A66B9-D4FA-44EF-8F5F-D5F2CEF35A50}	2011-05-01 00:00:00
2	709	{BD95CAC4-C96B-411F-9BDB-83226AA5BEA4}	2011-05-01 00:00:00
2	711	{11166A91-5087-4C1E-B32A-D6FE4EAD9144}	2011-05-01 00:00:00
2	712	{94F10037-9F1A-47E1-A490-332DB0D30918}	2011-05-01 00:00:00
2	714	{7609C967-E0D0-485D-8E84-39CFE90106A8}	2011-05-01 00:00:00
2	715	{921A19C7-F31F-40E1-A8C4-F08EB77F67AD}	2011-05-01 00:00:00
2	716	{3796F39E-E0F7-4F48-88A6-4F971C10B351}	2011-05-01 00:00:00
2	725	{2A37D3F0-DE8A-491B-B8ED-E97617D19946}	2011-05-01 00:00:00
2	730	{50DEC893-F96A-428B-91CD-161D677ABD65}	2011-05-01 00:00:00
2	738	{C670B74C-D37C-4BC5-B368-95BB3B9C5B11}	2011-05-01 00:00:00
2	748	{4E87F2C0-3E1E-430F-90EB-32E790C1C739}	2011-05-01 00:00:00
2	754	{EFF3B406-75E6-49A2-B4EA-2255DB731514}	2011-05-01 00:00:00
2	760	{8077C273-D074-4A0E-82A4-052330BDE1A2}	2011-05-01 00:00:00
2	761	{2397F96E-2A43-44CD-B992-1B367D3B25AD}	2011-05-01 00:00:00
2	762	{D2C85483-4FFC-4AF6-ABCA-4B92C56FF5C1}	2011-05-01 00:00:00
2	763	{EE7562B5-BE42-408E-ABDA-628D27CCCA04}	2011-05-01 00:00:00
2	765	{B886F443-3956-4C32-91CE-4CA998BF2B98}	2011-05-01 00:00:00
2	766	{420DD72D-5186-4EC1-8D95-25C02A6978B1}	2011-05-01 00:00:00
2	768	{759570EF-0D80-43FA-9B83-786CCBB4D5A8}	2011-05-01 00:00:00
2	770	{04020C5C-ABC7-48C8-8495-99362004551E}	2011-05-01 00:00:00
2	772	{1F491435-6E07-44C0-A7EB-57A8B23EAC11}	2011-05-01 00:00:00
2	773	{E036A50F-07C2-4798-9E33-044FFC8E9107}	2011-05-01 00:00:00
2	775	{0AFDE120-913B-4FAD-8D98-63CBA5CEFE05}	2011-05-01 00:00:00
2	776	{2BE15DD8-B110-418A-B0EE-AC5F1A35B10B}	2011-05-01 00:00:00
2	777	{3D539D6C-DFBE-4839-ADCB-09B1D4D9235A}	2011-05-01 00:00:00
2	779	{F743E371-0E9B-462F-A214-E0E541AF6E0D}	2011-05-01 00:00:00
2	780	{7D3E5CB5-0943-4C0F-8FC2-BE2CB8F69D56}	2011-05-01 00:00:00
2	781	{A1896489-4925-4ABC-96C4-F66BA6F171C9}	2011-05-01 00:00:00
2	782	{1494A6E1-A73C-45DA-A6B8-CF1BD0B7A3D3}	2011-05-01 00:00:00
2	783	{65817836-B76A-44CF-9BD7-050E832C8D08}	2011-05-01 00:00:00
2	784	{5FB39C4B-2B7D-4B01-92AA-7730C25B3178}	2011-05-01 00:00:00
2	785	{AFC7AC0D-8EC3-4143-BBC1-D0AB2FD21AC5}	2011-05-01 00:00:00
2	786	{386882AB-F552-4324-B2A1-5E82A6999769}	2011-05-01 00:00:00
2	788	{443988C4-6852-4510-877F-1E12F4846CA4}	2011-05-01 00:00:00
2	789	{7BF2ED5C-B2C4-4C2E-9732-7E1495A9D59C}	2011-05-01 00:00:00
2	790	{607A569B-8A5B-4A37-88D5-CB52F902DE47}	2011-05-01 00:00:00
2	793	{76A77EDA-AF12-4D5F-A83F-1BA721AFB513}	2011-05-01 00:00:00
2	794	{1F95169B-FB08-43A1-940B-852FA4E97FE6}	2011-05-01 00:00:00
2	797	{F7E02A4E-AFF6-4655-944E-25EFD2880B37}	2011-05-01 00:00:00
2	798	{7903B768-D573-49C2-8007-82A466D112B2}	2011-05-01 00:00:00
2	801	{A0F4DDEA-045C-4E59-9135-737D2D66F1C2}	2011-05-01 00:00:00
2	804	{9B7D807D-DB0E-4CE7-BD6E-1584BACBA995}	2011-05-01 00:00:00
2	806	{66742649-45AD-4719-B97E-ABD944D0001B}	2011-05-01 00:00:00
2	808	{26551B66-C6F4-4B79-ADFC-0EFD10BBEE13}	2011-05-01 00:00:00
2	809	{305320EA-4DDC-4F81-9E9E-ACDEED9D2861}	2011-05-01 00:00:00
2	815	{511AF135-4785-40D1-9544-64F9C37E78BC}	2011-05-01 00:00:00
2	824	{F89A424B-7CF5-44C6-8DF8-4F86420AE061}	2011-05-01 00:00:00
2	825	{005D8818-0E25-4770-9A86-2B05371A5A1B}	2011-05-01 00:00:00
2	832	{71048253-685C-4738-B6FC-6DD88059D0A9}	2011-05-01 00:00:00
2	835	{C23E000B-6E49-4C4B-9B77-F1CCE7841BBE}	2011-05-01 00:00:00
2	841	{125BCD14-FFF4-425F-990E-7227E6D33EBA}	2011-05-01 00:00:00
2	843	{34CFEC0C-AFE9-4370-B504-1375D5698086}	2011-05-01 00:00:00
2	844	{A6FD3C8C-6FEE-41D9-9BA7-0AE9492E45A1}	2011-05-01 00:00:00
2	849	{CA2EE297-2A8F-4108-BC3D-C7B7D3E42003}	2011-05-01 00:00:00
2	852	{BCA372B9-0901-4C1D-8516-A526725C9B87}	2011-05-01 00:00:00
2	854	{076D7AE6-6AB7-4928-8987-18337709AF60}	2011-05-01 00:00:00
2	855	{DE5F28FC-37B5-431E-A7BD-D14A11AB0043}	2011-05-01 00:00:00
2	856	{23E2646F-4852-49AB-B709-3AC663217D2C}	2011-05-01 00:00:00
2	858	{4837F43B-931B-4CD1-8DB9-43976C6BB66C}	2011-05-01 00:00:00
2	859	{143F9FAF-85CE-4470-B76A-5F55E3FCC3A2}	2011-05-01 00:00:00
2	860	{A7801785-91B9-466C-91E4-7A41F447C36A}	2011-05-01 00:00:00
2	862	{7B838B44-9B4B-4268-B4C8-836A9022CAED}	2011-05-01 00:00:00
2	863	{1B0A1609-8E2E-4117-8066-CDF887A017DB}	2011-05-01 00:00:00
2	864	{2658A9D5-1554-49B3-9B01-5822067C9BAF}	2011-05-01 00:00:00
2	865	{434F2317-9479-41C8-B406-4AEEF32F73F8}	2011-05-01 00:00:00
2	867	{1941CFD2-1ACE-44D1-AD81-8DEF1DE5B99A}	2011-05-01 00:00:00
2	869	{8314CFC1-0EA8-4BC8-8D75-57DD6A36A4C4}	2011-05-01 00:00:00
2	870	{4B548FE0-1451-4A88-8A08-C460630E4C10}	2011-05-01 00:00:00
2	873	{F26C5A40-AE7C-4DFC-8DBE-EA655743CDD6}	2011-05-01 00:00:00
2	874	{7EAEF32A-336F-41B8-8B55-CF8BE3BFDD80}	2011-05-01 00:00:00
2	875	{FE624A90-9B5F-4287-8B14-9EEA867892AF}	2011-05-01 00:00:00
2	876	{3666A980-435C-4BEC-BB65-EB6C709A319D}	2011-05-01 00:00:00
2	877	{472196E8-98F3-4435-9A1A-046C9FB610D8}	2011-05-01 00:00:00
2	880	{ECA76182-2851-46A6-AB9E-76FEDF5CD8A7}	2011-05-01 00:00:00
2	881	{6F0CBE39-F9D8-4C21-9DCC-F80CF5930C38}	2011-05-01 00:00:00
2	883	{B3EC4738-468B-4426-A222-E01DD3B97680}	2011-05-01 00:00:00
2	884	{5D6308A2-E7FF-4C40-830D-A83CAD38F691}	2011-05-01 00:00:00
2	885	{A5DA0FCC-4B07-4E82-AA52-5243DFB36777}	2011-05-01 00:00:00
2	889	{6B360A64-38D4-4481-802D-17499C267587}	2011-05-01 00:00:00
2	892	{7C2E3DFD-89DB-4E32-8301-B8F382E7826C}	2011-05-01 00:00:00
2	893	{E05EA91B-82A8-4570-A572-2DB2BEFFDEE4}	2011-05-01 00:00:00
2	899	{FFC1F8D0-F9C4-452B-A827-8DFBA61FE1A4}	2011-05-01 00:00:00
2	904	{40752BC7-0EFC-48AC-B6AD-80CB52A0AA32}	2011-05-01 00:00:00
2	908	{F7809C83-F62E-4F38-8BC7-1D0C76AA35F8}	2011-05-01 00:00:00
2	909	{AA76A900-D7FD-4EE7-9C4C-1750CEEDACEF}	2011-05-01 00:00:00
2	917	{6C8803F6-B56D-4033-B24B-55A2F2317F15}	2011-05-01 00:00:00
2	925	{2E115D4A-988D-462A-B034-33FA9FEA2367}	2011-05-01 00:00:00
2	937	{3AD2917F-2E0E-435F-98D7-F1E03CB88407}	2011-05-01 00:00:00
2	944	{ACAA9E83-B670-4B6D-A826-30A76C4924E4}	2011-05-01 00:00:00
2	945	{311E3BD2-CF50-45BC-9385-D3CA59B404F0}	2011-05-01 00:00:00
2	948	{3978D7BC-5B59-4FDC-A77E-0D53FA7E2AE6}	2011-05-01 00:00:00
2	951	{2696B5B4-02C1-41AC-B976-BC4EA174EA60}	2011-05-01 00:00:00
2	952	{0D28AC46-7164-4507-9B33-1B8F75906734}	2011-05-01 00:00:00
2	953	{6AB947F6-5E2A-44C1-9984-B927800D6650}	2011-05-01 00:00:00
2	954	{077B559A-7A1D-41BD-A550-1DDCF82C6BFF}	2011-05-01 00:00:00
2	957	{33252F3C-CC82-41E7-8A5B-2D4F9595A7F1}	2011-05-01 00:00:00
2	961	{45233C6A-ACE4-4DB5-BDAD-B37FB35A3ACA}	2011-05-01 00:00:00
2	965	{B517299A-0212-4E00-8C65-F6BB3185F148}	2011-05-01 00:00:00
2	966	{A29DA87F-326C-4450-B1C6-87CB477A732F}	2011-05-01 00:00:00
2	969	{E53D8624-A7A4-44EE-8C19-7936B5452581}	2011-05-01 00:00:00
2	970	{33F98549-2225-4557-865B-722A37134173}	2011-05-01 00:00:00
2	972	{592DAB8A-1C90-4609-9E0F-DC2DFE6F0C56}	2011-05-01 00:00:00
2	973	{500E425C-5F9F-40F4-8730-8383003936D8}	2011-05-01 00:00:00
2	974	{F445BE01-2386-4FC2-A3CA-5C1052E48E76}	2011-05-01 00:00:00
2	976	{12460F83-1677-431A-B7CF-28A3A980B99F}	2011-05-01 00:00:00
2	979	{3BC8F1FE-4500-4545-8B25-922BE55DCFF9}	2011-05-01 00:00:00
2	981	{041CE039-CCB5-469B-B581-6F20D6011431}	2011-05-01 00:00:00
2	983	{9344F964-044A-48CE-A5F5-7130CC3B8EEE}	2011-05-01 00:00:00
2	998	{AED3F29F-A5F1-4411-A37D-6D604C9D4F45}	2011-05-01 00:00:00
2	999	{4FF26A13-4806-4B51-94D3-D545DAEC7825}	2011-05-01 00:00:00
3	707	{5F32C413-EFD3-460C-9FDD-88F8504230F4}	2011-05-01 00:00:00
3	708	{50C8F56C-ACEE-4639-9E13-10D5FBD29C5C}	2011-05-01 00:00:00
3	709	{29B54CF5-A065-4C82-A321-6C328200DC93}	2011-05-01 00:00:00
3	711	{DD280317-257F-47C8-BE06-29DF75B505CC}	2011-05-01 00:00:00
3	712	{A35D29E0-58D0-416B-A724-285EC66304F7}	2011-05-01 00:00:00
3	714	{B6BB40EE-1A7B-4DD9-967F-D80140FE5253}	2011-05-01 00:00:00
3	715	{0B7BA964-E788-4252-80EF-20A0684BDF79}	2011-05-01 00:00:00
3	760	{CF66AC74-71CC-4E2C-A1B9-9254C492BC32}	2011-05-01 00:00:00
3	761	{920EED8B-BF82-401D-A0E5-CFD894582EE5}	2011-05-01 00:00:00
3	762	{C7721B66-9CCB-4CE2-989F-6B3B8F80C19E}	2011-05-01 00:00:00
3	763	{8C9D89C6-5B82-4DC9-9A56-3730B344FE6A}	2011-05-01 00:00:00
3	765	{AE7D5732-AD18-42D8-85EB-2A9F3653BDCA}	2011-05-01 00:00:00
3	770	{AF086096-3F8B-4272-9041-4F2A3D459BBB}	2011-05-01 00:00:00
3	780	{0EC4E533-8225-4FE6-A9A3-BD7A0AF1D4A4}	2011-05-01 00:00:00
3	782	{1B1F3866-8078-440E-AA15-AD857553CCF7}	2011-05-01 00:00:00
3	783	{F9D280F0-0081-4884-896D-95FF7EC520AB}	2011-05-01 00:00:00
3	789	{6165C1D9-BC2D-4CDB-A400-57265FB0D281}	2011-05-01 00:00:00
3	801	{18FC9478-B0E6-41CB-B0A7-CBE4CB9BACB8}	2011-05-01 00:00:00
3	806	{A8E94C3D-54D7-4DBD-90B9-6C97D0D1865F}	2011-05-01 00:00:00
3	808	{17B7F5F3-3D75-4E42-A02A-1254E056AD22}	2011-05-01 00:00:00
3	824	{945CCFB9-D152-4A1B-A388-C8FFC03F3DF7}	2011-05-01 00:00:00
3	825	{FE144D0A-26D0-4E26-A3C8-98681DA0A7E2}	2011-05-01 00:00:00
3	835	{C33C4BEB-25E2-4C05-AF57-1FE1FD3B713B}	2011-05-01 00:00:00
3	849	{28CBD30C-9782-453A-BF80-DB5B06CD0684}	2011-05-01 00:00:00
3	852	{80E1FABB-7B30-433C-A78A-2164407C9585}	2011-05-01 00:00:00
3	854	{849F66E7-7AA7-45C8-8E61-FAABB1ADAC70}	2011-05-01 00:00:00
3	856	{CE547656-EFD9-4649-B7A6-5CFC92E7D583}	2011-05-01 00:00:00
3	858	{6A1A5E22-1174-4751-9BF2-7ED80949F1AE}	2011-05-01 00:00:00
3	859	{9C3E1F5A-A4BB-4B8D-9AA1-40976B106CE3}	2011-05-01 00:00:00
3	862	{6BF85B37-C468-41C9-8F8B-E6D088856B2B}	2011-05-01 00:00:00
3	863	{EBD91F48-7809-4949-B88D-DE3405FFA143}	2011-05-01 00:00:00
3	864	{2B1101FD-C6AE-4D7B-87AC-524685C79A87}	2011-05-01 00:00:00
3	865	{90130F12-EFEE-4C3B-B6CC-379234A3E51A}	2011-05-01 00:00:00
3	867	{086FBC66-DF6D-46CF-97D4-61A33573C505}	2011-05-01 00:00:00
3	869	{9EF691CE-15B7-469E-B772-619B53258E59}	2011-05-01 00:00:00
3	870	{4B657970-415A-4107-A78D-BF6FB4316981}	2011-05-01 00:00:00
3	875	{A878FD99-4543-45B4-AFB3-CBDB2232CFE6}	2011-05-01 00:00:00
3	876	{2D0A5933-FD1A-4877-A8ED-D78349F13477}	2011-05-01 00:00:00
3	877	{DF648321-DB4A-41F3-AC66-CFFAA561C24E}	2011-05-01 00:00:00
3	880	{0DF2DE48-6EFB-4AEE-8B1F-F7684625E0DC}	2011-05-01 00:00:00
3	881	{DC11D5DA-2D55-478C-82F3-C612A5BF033F}	2011-05-01 00:00:00
3	883	{F37D5E09-CDA8-47BD-A334-7829E557F058}	2011-05-01 00:00:00
3	884	{A338943D-7C5D-47C7-97A1-A5B931F73123}	2011-05-01 00:00:00
3	886	{EAC3AC1C-3D1A-4EF2-B2E0-83D86B7F4260}	2011-05-01 00:00:00
3	892	{F30ACD94-2563-4817-8DAC-16452B145160}	2011-05-01 00:00:00
3	893	{CFE810CE-610A-4131-9B65-ABE4AFFE6D9F}	2011-05-01 00:00:00
3	957	{4772E647-75B9-457A-8816-615096474376}	2011-05-01 00:00:00
3	966	{90C39E08-4171-425A-80A1-EFF5A5BA5C63}	2011-05-01 00:00:00
3	969	{B6D475B4-D76D-4899-A9B4-3A7D4FA7230E}	2011-05-01 00:00:00
3	972	{D8F8484F-D53B-470F-ABE6-6FD933109755}	2011-05-01 00:00:00
3	973	{02F8656C-0612-4AA2-BE91-1AB39847F276}	2011-05-01 00:00:00
3	974	{229D2375-2D78-4C6A-806B-0B359716A9F8}	2011-05-01 00:00:00
3	976	{0EEEA76A-5F20-4305-BD42-9277612E6C9E}	2011-05-01 00:00:00
3	979	{C4C198E9-685A-4984-B8AD-9D45DD163B7E}	2011-05-01 00:00:00
3	998	{FE9976C4-2B12-4F73-995A-2F407810BC3D}	2011-05-01 00:00:00
4	709	{D0AB45EB-5451-4E87-A2B4-1F331788DC39}	2011-05-01 00:00:00
4	712	{D633C207-8BA5-414D-87B5-8BA1FFBF9482}	2011-05-01 00:00:00
4	715	{AA7929FF-9888-4D12-B9CB-A5326E2E8501}	2011-05-01 00:00:00
4	794	{CE63A0FD-D375-4A30-8F2F-035DCA1D1AE5}	2011-05-01 00:00:00
4	852	{0471A4C0-C19D-4EF0-BE64-1E27BD6E7E69}	2011-05-01 00:00:00
4	862	{D0A99995-AF29-47FF-984E-F694EB93A3CC}	2011-05-01 00:00:00
4	863	{0DEFBC2F-F6B5-4BC0-AEC0-971CA3D4FCE1}	2011-05-01 00:00:00
4	864	{C0309837-0E2A-40BE-826C-627063DBA185}	2011-05-01 00:00:00
4	867	{386CA7AE-45C6-42F1-A654-CDDB10BC5C8E}	2011-05-01 00:00:00
4	869	{ECE5A78F-804B-4610-89D7-4DA879CB9082}	2011-05-01 00:00:00
4	870	{7B95B3D9-69F9-462A-B610-E89E3E66C4D3}	2011-05-01 00:00:00
4	875	{FE70F9BC-B3F6-44B0-896F-1BDAD5674B2A}	2011-05-01 00:00:00
4	876	{1AC1972E-B7E5-49FC-88AB-AC938590F955}	2011-05-01 00:00:00
4	877	{6138D258-1801-4E2B-B5EA-9BA1F3F4E8BB}	2011-05-01 00:00:00
4	884	{3930F7A8-3053-40C3-8088-9F082ABA327B}	2011-05-01 00:00:00
4	954	{5DE01F87-A8C7-4978-AD9B-5C63824D702A}	2011-05-01 00:00:00
4	976	{E7366117-782D-4290-BF30-11C42BFE3E42}	2011-05-01 00:00:00
5	863	{64A60AE5-7214-4D31-A6F0-34C72F16E018}	2011-05-01 00:00:00
5	869	{58FE602F-F754-4EFC-BDFA-63D7571C1C24}	2011-05-01 00:00:00
7	771	{EE509F88-CF3E-4CD7-ACAE-E68C4B924E66}	2012-03-14 00:00:00
7	772	{FB4D2557-6B0C-4739-994B-7E4DC0DA5005}	2012-03-14 00:00:00
7	773	{25DCFFD9-DAC8-4AFF-918F-A96011A03607}	2012-03-14 00:00:00
7	774	{B5C1F1B7-AE3A-433C-B1AC-B14A2676CF28}	2012-03-14 00:00:00
7	775	{59D27EEC-FA9F-46AE-A877-1FA28487FD69}	2012-03-14 00:00:00
7	776	{8A0B46A3-7336-4F9A-AA82-A90380E33572}	2012-03-14 00:00:00
7	777	{F5171C6E-995D-49D8-86BD-A30878E0E05D}	2012-03-14 00:00:00
7	778	{0C1AFE3D-0CB5-47C4-9DDA-475570F278D6}	2012-03-14 00:00:00
8	707	{13302081-DE14-494E-8C18-BC6849760168}	2012-04-30 00:00:00
8	708	{4C95EB32-7858-4DB8-B9BF-D39CF3C8E269}	2012-04-30 00:00:00
8	711	{F7676DEC-B06B-48AF-917E-7C39341E7F74}	2012-04-30 00:00:00
9	762	{0EE62DEA-0281-4512-89FF-C745A207C91B}	2012-04-30 00:00:00
10	928	{DC836DA3-B45C-4CC8-9C17-45B84E9333DE}	2013-04-14 00:00:00
10	929	{400EE299-745C-4003-B59A-4142FC8CE0B1}	2013-04-14 00:00:00
10	930	{33713B2B-4275-4004-82E0-BAA66E63B095}	2013-04-14 00:00:00
11	707	{AF988F8E-4FEC-4C77-9D51-C869C7CE2628}	2013-04-30 00:00:00
11	708	{3754699E-F05F-451B-BFAE-9CA15EBFC377}	2013-04-30 00:00:00
11	711	{9BF2C427-FF7E-4765-8BCB-7592F243F6E8}	2013-04-30 00:00:00
12	722	{C5614BC8-BE1B-429E-A088-C460DA833113}	2013-04-30 00:00:00
12	723	{DD5BE8A7-2EE6-4D2B-A2E3-D31630426106}	2013-04-30 00:00:00
12	724	{D7D21F00-02FA-41BB-A300-7CA79E26D6EF}	2013-04-30 00:00:00
12	725	{2AF51035-AE0E-4B00-B513-A9F8DE6F0851}	2013-04-30 00:00:00
12	726	{FBAEC2A3-59BA-495D-AAB5-87BC02F4D6E9}	2013-04-30 00:00:00
12	727	{DFA49312-8AF0-40AD-B3C0-BBF77736D85E}	2013-04-30 00:00:00
12	728	{2AE19599-7A40-4FB6-9B5D-F85CCA827BED}	2013-04-30 00:00:00
12	729	{B1AD17FD-24D8-4FB0-A821-6665B6BE9626}	2013-04-30 00:00:00
12	730	{ADF3AEB6-ADF8-4D45-8B80-8A301489E74C}	2013-04-30 00:00:00
12	736	{49DCD015-844E-4B96-B819-84B0E46BD47A}	2013-04-30 00:00:00
12	737	{2D79385D-555C-4033-8083-3517D802F1A4}	2013-04-30 00:00:00
12	738	{D58832BE-37F7-406E-9149-CDA313155EC2}	2013-04-30 00:00:00
13	958	{0D90D096-7D39-41AA-A5D7-AD4716605175}	2013-04-30 00:00:00
13	959	{E592063B-BA98-4A38-83E0-1C55A1D4D26D}	2013-04-30 00:00:00
13	960	{4B0FBEE7-BF5E-4D32-9F70-F2AB236A3049}	2013-04-30 00:00:00
13	961	{436204C6-2266-4F99-9A32-97A0016AB189}	2013-04-30 00:00:00
13	962	{DD1308B7-9972-479C-9E65-9143E5279CC0}	2013-04-30 00:00:00
13	963	{9B4278BD-6C79-454D-9BA1-9342F445106B}	2013-04-30 00:00:00
13	964	{69BE3FAF-96F4-4555-8015-167295621BFE}	2013-04-30 00:00:00
13	965	{2893EE65-7188-4613-A9C6-F6EF22AB063D}	2013-04-30 00:00:00
13	978	{F324603B-4482-48A7-95A5-137D28F4C572}	2013-04-30 00:00:00
13	979	{680038C5-5C0B-4AC2-8D71-BD63F5DD04E3}	2013-04-30 00:00:00
14	954	{6C388B60-BA16-4162-A2A3-7571BC7940C8}	2013-04-30 00:00:00
14	955	{37C1C12C-AEAE-42CF-9F42-2B5D4BB7AF7D}	2013-04-30 00:00:00
14	956	{0A6D6E36-1708-44EC-9528-67BB8472FFC7}	2013-04-30 00:00:00
14	957	{E9E679DB-0A94-429D-896B-353D08CACE47}	2013-04-30 00:00:00
15	935	{E51B726D-274A-4A27-85BC-2148D4219E92}	2013-06-14 00:00:00
15	936	{09659C40-EE49-4D99-8A4E-EC09C366F383}	2013-06-14 00:00:00
15	937	{08A8EB19-1142-4E8E-BB80-38811E485200}	2013-06-14 00:00:00
15	938	{FF93AC1F-49DC-4A67-9C96-9592CCE6D2B1}	2013-06-14 00:00:00
15	939	{E91B2C2D-A400-4945-9CE0-A1D59063C3C6}	2013-06-14 00:00:00
15	940	{A497D0BD-5CF4-46CB-A596-FAA6B28932F7}	2013-06-14 00:00:00
15	941	{339358CA-F265-460E-8510-CBC10388DF38}	2013-06-14 00:00:00
16	782	{C643F9AE-F5C5-45B1-8D0B-E2BF4D78A315}	2014-03-01 00:00:00
16	784	{EEF40E39-872F-45A1-81B0-50857E089A11}	2014-03-01 00:00:00
16	984	{52DD0F65-0EA9-4848-9884-7594BA953274}	2014-03-01 00:00:00
16	985	{C8127A82-05C3-42FD-A5C6-215D58A236BD}	2014-03-01 00:00:00
16	986	{C60FB28D-2431-481C-985E-3FEA8119D705}	2014-03-01 00:00:00
16	987	{BEBD6F20-D6C2-4511-8C97-1F53B2099D1F}	2014-03-01 00:00:00
16	988	{2981C98B-A18F-4153-A6A2-EC453CB130CE}	2014-03-01 00:00:00
